MCestimate  MCerror
42216.08630913011 90.20325533793252
42217.6372977472 90.31474044038254
42246.68291367869 90.23737821027488
42263.51872171833 90.68043907579039
42241.86657633055 90.20449461702796
42232.51659880924 89.85425298364284
42294.0978788134 89.74071673292023
42157.35802231701 89.98678227335232
42272.37161091194 90.3286577994916
42226.39213544589 89.83272141474677
42124.49649350248 89.91803874702465
42375.71647721157 90.47912264056762
42334.360410196095 91.20356647034501
42165.320329505324 89.39211172910913
42305.320782352566 90.24760000352357
42084.31665347127 89.09030480453902
42157.1123219171 89.15954278343199
42270.462612347495 89.83219758033934
42084.03974292348 89.98133523519834
42206.67192598813 89.79959139769363
42099.84145571855 89.69469900139289
42322.14269088308 90.01265992636395
42309.10262271491 90.34920264633979
42123.379227828125 89.49518849905914
42268.15021387469 90.15981068374833
42224.662214401316 89.7515409889427
42148.97703721421 90.41592133490788
42234.33504307013 89.96369028094762
42174.52211961432 90.03475765003549
42371.6580261741 90.71088662762571
41935.98130677899 88.94339907223934
42220.99336898424 89.67795175972387
42363.273270238264 90.75667313949393
42097.552855013615 89.25370320935258
42130.656913309154 90.17467156270658
42161.429846750165 89.27923719485648
42295.271101380305 90.18128056532
42346.307654270866 91.4396820806412
42118.85253709093 89.94867128742719
42290.40166193299 90.81646872419037
42239.13407871401 89.98511617228036
42368.01884670298 90.25639907201084
42317.93843668752 90.78483031528131
42111.88078287299 89.92543717347925
42186.83905035508 90.21810701412484
42216.024985967226 90.42041748180226
42012.29267046418 90.19731748116303
42115.98938663938 88.86312608589415
42130.458942592806 89.31134069621865
42229.161435381306 89.72386464764406
42212.120428860675 90.68574344404027
42212.905785034854 89.97513281569412
42208.91781342772 89.65052840182021
42261.84620462857 90.34510531735205
42183.98836833271 90.0723776614102
42261.700612047694 90.38304034375477
42202.301479416776 90.39231071377648
42203.295335877956 89.45272346087556
42174.34111082827 90.5380559717812
42023.084746242566 90.0267125480849
42209.68784409627 89.96549209888592
42150.72661092759 89.47025207131713
42247.61152757071 90.34293946101415
42288.174715127265 90.96632593041981
42188.331818177176 90.19494262837962
42235.18900469676 90.37474398287421
42203.68620933075 90.45096740462384
42256.27607949627 90.05635338776328
42086.48536864022 89.20248800037176
42173.20764842138 90.1341007608895
42248.44190575942 89.77563407314616
42104.47938286986 89.89359409776233
42188.414008119544 90.05323809291619
42204.068637520846 90.67781701678254
42182.30865010111 89.21308815689687
42150.035018313065 90.35766781045692
42203.651515396785 90.33386199762943
42246.12478127573 90.1249288215705
42304.788625068766 89.93629323208667
42138.487087699 90.30899446998225
42109.396235448105 90.1997388538303
42255.1753090138 90.34838749178635
42030.46234217219 89.22058673535804
42172.464106586835 90.43805535139862
42185.62822727262 89.56152879773533
42283.98004009636 90.11443084498455
42154.710678525975 90.21306707831572
42069.18179039179 89.65282936976777
42242.00303453288 90.35044954342136
42189.77309155896 89.97352329227367
42106.99394987009 89.67549378126087
42242.68736400236 89.8542327208787
42400.85178081268 90.96945994207961
42305.830976022 90.3604558072529
42326.90378606395 90.35248290672386
42274.64107903451 89.77302461409828
42200.830933547935 90.00847108596325
42333.0672948723 90.80270855312817
42201.743539982424 90.5305845844616
42208.644956822754 90.5945497397653
42058.73611985531 89.14638542413944
42382.9960954297 90.97766463328462
42245.25878290664 90.44327208059126
42296.823146495226 89.71567131284472
42285.151992828934 89.74381413734007
42288.88753868592 90.73624389862263
42206.372699158346 90.06718650969407
42217.76505265488 90.73849148040101
42074.00550876835 89.97100834061881
42457.05452362081 90.43633121664652
42166.77184651294 89.41614634120562
42258.46134877056 91.07575855494339
42386.41736028931 90.94928813529474
42323.919214686575 90.64755297385123
42198.63825518112 89.71092083527243
42054.64298750409 89.00559145588306
42259.57007249496 90.38969016335251
42143.998929089226 89.80862626743902
42173.6604512087 90.05860348110807
42205.25607566691 90.18354872936902
42238.22962046616 91.30915591016232
42258.75669318924 89.72779946290193
42133.54745363841 89.93409951342012
42201.574752559434 89.69427836883914
42271.04022556302 90.59554533878264
42339.075338405026 91.1872003934688
42181.8229628106 89.7867555497271
42307.43038802808 89.9270752583272
42090.88369801128 89.93280618477253
42185.27661771092 90.20572111541478
42187.19376714557 89.78660656017033
42289.84671230472 90.75492719557559
42187.16670109393 90.10598963282325
42047.98833584795 89.49137090324638
42223.974450098925 90.12353702612678
42118.03219096073 90.63897078646994
42194.53008028251 90.02311958196836
42091.70128775241 89.27645720139988
42260.476140847044 90.8273089366101
41967.412250749185 89.0956216481799
42148.93411209964 89.38295923082092
42324.73859584962 90.84432736392108
42252.562847913396 90.78310048173871
42126.181958801164 89.88708413888502
42221.87827844743 90.86576004007823
42269.234053522654 90.52245472953524
42135.15436897599 90.0679585437721
42331.60938005137 90.04717413147097
42140.12443432621 89.84048770464477
42237.83193051397 90.37128951298867
42207.91281936112 90.0940791220662
42199.99030465039 90.42181577958111
42157.11551971869 89.62805208880167
42106.462953090355 89.56709587202236
42229.506797393406 90.37943396092108
42277.313203548896 90.82150451193233
42133.407082565 89.76925022991641
42264.26031513783 90.20174694078072
42279.00626009408 90.046404556675
42204.33017553019 89.70859608917714
42246.86055945357 89.99788255099197
42321.380260163445 90.38563985993139
42099.43425040454 88.76839960976197
42146.94581626154 90.31094487672875
42218.72096155109 89.71293751546918
42441.39925492136 90.91001754069516
42093.17156933176 90.18556236249742
42242.70173831523 90.3894100787345
42174.64570058824 88.95047582198559
42200.21565941763 89.56992802528221
42273.6023544466 90.87806063747516
42260.17493629548 91.0498375316217
42098.00569496355 89.41441028652359
42237.00202609589 89.95406693984461
42318.389900780705 90.4883729833805
42269.568348020795 90.2191308390094
42061.486902401004 89.75964620068902
42291.48220387895 90.28954273576662
42220.25934268845 89.95141577925499
42236.31126360334 89.82421308608193
42296.44434273144 91.42399526664933
42284.48279773134 90.11348145287403
42165.22264019059 89.40977170033413
42291.75946618762 90.56731421906903
42330.93493157555 90.91054888252987
42246.70766392985 90.7731823520278
42293.543819992934 90.41300357731656
42375.850094509835 90.8020778272029
42057.0704854101 89.84195279086595
42114.39100570064 89.30854086898294
42148.591379758655 89.20825452627521
42132.878507051275 89.83681737983515
42156.327544014435 90.39363060695729
42079.530487142976 89.18170635021343
42237.80520274416 90.2148401322792
42141.350462434595 90.19066199257297
42142.15692458358 89.96877103091155
42308.40564832431 90.8222540759
42261.87353335527 90.6950882955616
42329.596180143504 90.2598700170016
42205.08987349006 89.93058038734614
42162.373412773646 89.99304014470698
42244.552836141884 90.53272631209417
42194.64843944637 89.21147899605049
42251.78473723569 90.18088232292348
42172.42248093147 89.24177044361036
42244.64375770917 90.11949848165297
42232.38459808648 89.89043989447437
42267.43102398734 90.69000922558267
42139.468916038364 90.16125727893694
42202.38023062581 89.77384449298208
42112.28896327589 89.7491830216114
42217.80996688727 90.37614962094608
42096.91654616835 89.21136148233134
42226.53466108982 89.9593376938214
42342.02452311743 89.52882415758943
42202.10007728116 89.73164352953691
42389.01578681954 91.32197815328128
42255.897213376375 90.52990837116738
42215.69607384793 89.55862975814223
42211.33102378103 90.31836336737531
42253.67886285205 90.45653636688483
42150.71594974782 90.03749975997742
42131.314383356 89.98899773935544
42218.480746429865 90.53849313593052
42315.23948093278 90.233677095021
42167.152984918146 89.86039222710512
42024.129767377344 89.41218116996548
42202.297474804596 90.19521616907682
42265.34995430387 91.18296814362151
42195.46420867894 89.95523754978527
42419.75283182773 90.79807045696218
42036.97795339629 88.94151224455683
42198.45771976693 90.38684184608417
42210.846416239736 90.42747740731106
42097.672637108466 89.91408547284846
42175.19402559811 89.9602374534597
42157.79753430774 90.36190683595659
42011.124598240334 89.59317493216477
42321.73647688594 90.39199507086256
42224.26536507137 89.11308862814077
42203.36370109879 90.4567505008774
42280.11276736321 90.59778559757551
42052.58321286637 89.8053176941764
42255.83485209545 90.6884878814907
42127.76837904513 90.36062885817881
42214.67729801627 90.55572043547033
42382.162071304054 90.22094990197068
42239.655901978804 89.93617755450946
42203.32640183867 89.49816229264377
42262.01680048106 90.18200118960614
42216.62924878497 90.17961482134012
42317.96185904764 90.64374295777753
42265.849850047256 90.31973792058376
42260.1886241886 89.81312163396119
42137.042451060755 90.04588311535743
42140.5376331836 90.31448694557174
42166.40125586417 90.52971761231639
42236.4528468647 90.01241744810893
42348.21680439172 90.85182049169735
42239.07738421769 90.36735075070077
42308.84143585624 90.79413438018545
41979.34172323603 89.04318280151233
42066.47255471419 90.10908011358345
42145.024287220265 89.8299441873224
42212.20855613539 90.10318185735606
42261.89347635921 90.12706062817861
42242.05812744789 90.32741407231488
42408.64354584577 90.64687580842843
42196.90632730594 90.15720782294864
42151.44733121261 90.04897076536369
42331.65079501537 90.13262900500803
42318.424312342744 91.16256979816467
42127.94085018891 90.0036240098638
42012.73382590313 88.17140336605794
42362.75329218923 90.47166950206518
42201.77723348955 90.00537178267336
42023.73470133884 89.595515017159
42243.46707693901 90.1690905312377
42340.05046832903 90.78376892892229
42278.880784094785 90.39026579712274
42154.35770322586 89.3696744997127
42218.420899013145 89.84450181086987
42181.30532116929 90.2426817907341
42151.08290406993 89.9065762218291
42151.78934746135 89.433486297431
42383.617798957544 91.78171494171714
42168.50849606519 90.0447788496783
42215.770925368335 89.50403101573161
42207.44346526439 90.25617777222999
42141.61177042224 89.90240228175557
42060.96348348363 90.00159844674117
42287.37622609796 89.82153495762107
42211.51462884318 89.99011815114739
42197.307202833756 89.73453695616666
42193.9844466217 90.10988863868569
42190.68909620041 89.66523747043482
42153.39119993765 89.60202004532059
42182.59424024456 90.30510633587095
42391.426547815616 90.3588450821916
42273.59019822899 90.4417772188846
42341.67029356665 90.47792203920136
42150.706472440674 89.37774713134141
42112.44517840021 89.60148797747206
42177.55269613876 89.94258880914013
42148.73490008595 89.86866755501026
42158.93244646774 89.87483421112005
42206.33308484642 90.20894129598925
42279.27070206909 91.17931069341948
42184.72861712826 90.29903614740229
42210.81602116938 90.41634712610843
42263.91369734081 91.01329343515101
42130.44867902572 90.1783408574413
42289.73649494403 90.55045349486196
42258.128336728536 90.6310955318487
42149.81179766099 89.23325564209283
42122.17993702334 89.22418891537215
42128.64752537859 90.10075887421299
42166.82912768542 90.05389591135656
42317.1894362872 90.80185973406763
42152.23265802502 89.6437478819124
42289.84696213857 90.65165982918498
42251.89411306507 90.23741994912177
42387.28282017221 91.18320358902498
42136.84041165756 89.81232583660231
42022.45666512094 88.82834781906197
42135.5429360453 90.46976695563097
42179.908579247895 89.2978420447835
42292.27279966337 90.71730785896625
42128.05771291963 89.64968957388999
42280.89955701904 90.14364882436368
42154.05434195098 89.4740841881629
42104.46286882846 89.34335049709516
42094.77652624683 90.13979838542025
42137.0235602526 89.66149378279964
42176.39720888601 90.34185419385835
42260.02181906399 90.46132939616457
42163.33766350885 89.29769870617574
42285.42885227526 90.16235578838038
42136.891744771296 90.09791146238703
42173.52308712827 89.5890406613909
42202.00261058741 89.60680569689409
42234.88193231186 90.30325150748975
42257.56600031953 90.79851029598365
42303.677101169575 90.0694857103478
42346.32023310412 91.05723503209175
42218.594366531914 90.57194657777843
42189.60692875302 89.7838045789211
42245.457055892104 89.84476113323494
42221.65080290367 90.62110742419482
42296.38840469386 89.99321568187642
42291.1905786695 90.38944810807031
42004.516116566585 89.42317515753635
42183.57202984826 90.28386120500528
42355.99779541695 91.10647925375139
42191.281750818714 89.65867122667271
42166.437611527654 90.50654845567213
42173.01009679356 90.33791087046968
42230.755720647176 90.48631149772021
42259.82797599189 90.29583103165903
42139.132198541556 90.17796860797492
42232.5349013689 90.7668959562226
42364.93599693688 90.8931569493308
42194.73481146381 89.76659492028956
42206.6950889458 90.53106752244373
42166.30482694179 89.84120604903366
42170.7250358318 90.14934000763688
42113.28489484139 89.65390765186855
42233.01187804295 89.69858374056574
42232.97568662496 89.7532142137921
42314.21222864867 90.6391436854592
42194.0440152727 89.90106788993165
42119.11177306658 90.31325376184462
42312.61242790518 90.48111751243731
42178.03523236357 89.5931254181174
42238.08489242489 89.71450336405204
42108.82361922132 88.9006847801507
42408.534579821026 90.77778158267591
42396.49712019933 91.92765922553191
42145.44732443127 89.97223935310244
42243.22662928535 90.29016033155077
42156.21206131697 89.56770767615434
42164.57799011535 89.89872583590153
42233.21642775334 90.5249005220255
42032.165235759756 89.12200082896345
42089.19625272052 90.32489778363413
42248.095658724116 89.924730113507
42182.806513943404 90.47300183631924
42096.3812809009 89.44425077853134
42350.624156208476 91.10438875933859
42301.17262292922 90.27814139422011
42184.9935074263 90.1319600309598
42079.497780215075 89.40317769654645
42281.612479061674 90.70877149140246
42353.07977552885 90.79026058360522
42143.77496621287 89.99893806666485
42262.47753218042 90.79423903419807
42219.100689687366 89.95838265869715
42270.291157562686 90.01184393487188
42190.95105376146 89.85606915096348
42195.481081972976 90.94698028831826
42190.674791946825 90.21770016735408
42257.568016889025 89.87660767994547
42246.4348522219 90.61655211724658
42202.32309290464 90.5943383183038
42076.03127479791 89.90830831168671
42194.01703714608 89.75531028201456
42010.58663153091 89.16804718090505
42292.32890030818 90.54106883147148
42228.14227829863 90.53580366981951
42196.979836175284 90.09541251022895
42312.58300394317 91.34093604901537
42169.73593422247 89.79510000352734
42219.06493644505 89.81350965727026
42094.98108852051 90.35965611242673
42260.195347970664 90.04320881604802
42310.98338436986 90.91009416317476
42266.07589140456 90.78100414940495
42242.31735538255 90.23268764636695
42059.4224582624 90.04779950197167
42176.99675828092 90.0054165587414
42139.395348068014 89.57593641873885
42228.92314373806 90.24301831049445
42192.975211000354 90.5101811244313
42164.90505082343 90.01261395469703
42284.92962559672 90.74599041637389
42181.89146873835 89.75657258089655
42133.60548988639 89.61316238649312
42274.17029196724 90.43250211243438
42314.22199518777 90.43909698258805
42281.638168495716 90.70398561773655
42136.79981839693 89.96456460034464
42366.64974240725 90.67467189728859
42262.73131535481 90.44620448116014
42263.75630962709 90.15837527093436
42337.38085718073 90.15012961641787
42226.107627748665 90.10785197434228
42153.75613368522 89.97095377518161
42096.36149805312 89.09884486791628
42230.00521957685 90.13059686056141
42140.012158912774 89.27514199119342
42150.4884030809 90.11276168806171
42283.35600490496 90.27721868730782
42270.74419227694 90.63446996064637
42271.86594535149 90.62142561838617
42230.82263390547 89.97008966673285
42178.13565133551 89.89193551124043
42168.60926814233 89.71514869029002
42074.65296604377 89.50913580135595
42181.63460361594 90.20767283330646
42291.657401621094 90.23284057588081
42280.2581022012 90.32867314588157
42229.46195600514 90.20321992311841
42137.737882738664 90.28008191668704
42147.84659638801 89.86336677164387
42244.06737763548 89.74351175711816
42181.260719420316 90.4521348614962
42157.74142458517 89.82255939044839
42152.717696820495 89.92597373275123
42333.32471692974 90.51490701010705
42186.32159944094 89.76162187511447
42240.59125592551 90.0730395916618
42256.39159296762 89.72999018208249
42189.4484640963 90.01337783904536
42276.88362111588 90.81570619124871
42253.168970558436 90.04793704133094
42152.12040206362 89.64758011688555
42247.02989329402 91.23064802730326
42250.26526193061 89.05032078329839
42244.228172707786 89.66733623471605
42175.214741964235 88.9502078651981
42194.779840316165 90.11381995038795
42121.89737850384 89.42250631955939
42178.389385288654 90.08882687993831
42114.59653905882 89.57271353909111
42176.4628190971 88.89921794629588
42174.2702196529 90.61327680798527
42151.338132444595 89.900420038448
42162.783995319296 89.931190648549
42173.276271603805 90.55735679708246
42245.7309091494 90.51248092006071
42268.64843214393 90.90905701473683
42154.667491580825 89.63191347664844
42199.40464906052 89.96606067962884
42190.83825343238 89.87006971877213
42439.5609352561 90.69888853439842
42234.9923712669 89.73496710828651
42252.28911979033 90.71848754155386
42228.904643780836 90.77867594309038
42273.008852618535 90.22940942530653
42152.150571349506 90.5080386928334
42214.13596415123 90.09901287129635
42213.081204228125 90.38405305047243
42326.872526942134 90.13185859224699
42161.69426080055 89.06668284269824
42319.39636743922 90.28858658315876
42242.92060492846 89.74134740586972
42186.87500248852 90.01592366315313
42388.322904332956 91.10896699095586
42200.954226670234 89.61872148520987
42148.7237846344 89.4845453050666
42131.45616989553 90.49795399699427
42233.48915235654 90.28649797131297
42235.22469352664 89.71936154135383
42221.90940282696 89.83568324576964
42262.88676832623 90.37016556626136
42230.420492883655 89.87412507078805
42241.32108575022 90.42802621800817
42275.335242203444 90.31642862128089
42372.78708205456 91.055314794771
42002.084319788635 90.42715999175432
42255.125294740545 90.16071006598112
42127.104481545095 89.66530480029375
42332.5322476174 90.73896733227006
42207.031175117365 90.17096534485275
42123.44994158086 89.83840277370311
42309.06292128867 90.4528414803056
41984.77065394291 89.07271055605024
42164.46931334368 89.26671843165423
42292.75850841861 89.62669249060568
42310.93860759121 90.84148435866095
42143.76628406596 89.75141585235772
42249.02853823239 90.3751671867917
42253.25780456366 89.69572970502051
42311.84858865018 90.71130265191157
42324.96608745024 90.77705307905246
42207.8062395525 90.2825477390724
42159.64225162337 90.61358116752943
42243.681958768524 90.45022638357192
42259.79727293516 89.99820892998734
42015.7508833783 89.50194414517695
42170.118821924705 90.1858501190013
42095.008157372686 89.34235007276074
42389.07479488198 90.38007593698197
42243.66030435632 90.34953173847947
42195.303080633515 90.02463663426852
42113.373981373 89.94931590819584
42180.24499761924 89.97199628873616
42147.472627003976 89.77648782424427
41991.40349951239 89.42028679021855
42252.892855786966 90.0540287062399
42162.23413694733 89.79681438217392
42300.379274668776 90.46503226406861
42042.380995537904 89.86968255186795
42078.09967371082 89.03998813838014
42181.465437177816 90.11651434978711
42221.012103039706 90.3643348374941
42286.864369326 91.24892898747078
42268.3954883426 90.21464801202781
42309.77378210046 91.16067698935228
42176.90747040041 90.19205520516147
42303.109636900954 90.64135981986617
41897.50726164127 88.53015686475246
42348.106564530375 90.1333032690693
42302.19392253808 90.75918209265083
42401.190382134984 90.8316779256078
42138.213245085 90.40234205244192
42384.71617641506 90.47933615316731
42188.51072845183 90.30773982320487
42215.77207779142 90.33888848332182
42330.23978133566 90.43415988976874
41945.99527830651 89.29663751364131
42250.197535415995 90.06792462052292
42424.03581904221 90.98387451858623
42349.480332330066 90.95674828043819
42301.933854263625 90.67147787458012
42262.212411578985 89.78848937026083
42166.485434317765 90.31987313930891
42294.985544906835 90.38083885474381
42258.102710767795 90.27794223236458
42216.5289286223 90.3904426801387
42296.770201342326 90.54657614850545
42290.06244213275 91.15990074010703
42265.95776827392 90.40067693719433
42200.897415047475 90.10246992124122
42200.867737751214 89.75471377785237
42295.221934907575 90.33526622774814
42121.940582988485 89.03617037692767
42246.87549780732 90.05357722253771
42122.59184874964 90.63381961711883
42068.63534213371 89.36651421376295
42140.986576907846 89.91239354292738
42412.508286771736 90.75493138769762
42222.6854850446 90.48576056271348
42209.026400076495 90.1316064490931
42188.98532444203 90.20870906924006
42370.4410182065 90.93206376279085
42310.372560492855 91.35893085719793
42256.93102623397 90.30258950909199
42237.64395088722 89.90608504470455
42205.960814832324 89.96193726547345
42152.32929158527 90.00386426226576
42336.008733140276 90.73384113485423
42190.80427157086 90.36512583556683
42150.205548484664 90.42162197312523
42251.121753744745 90.49278342742225
42206.36643346501 90.13676985036655
42325.27262872283 91.22591635098642
42269.05862235612 90.07383225945838
42274.92035729372 90.08206323321917
42191.83839999219 89.87723928295907
42243.4293628132 89.33388490432537
42267.732826484214 90.18612793182061
42179.235012146164 90.0880759935707
42220.51813712983 89.73853311056797
42227.26639864166 90.16401511253918
42279.78856965486 90.89948774042341
42276.051047159104 90.05424962065263
42176.365048942396 89.62652024583743
42172.03117116058 89.20031813588749
42270.85995613137 90.48186692429093
42333.94485516628 90.98928898949987
42133.818668792555 89.50718463113954
42163.117223851 89.62532763521007
42165.92937494752 90.50591656140142
42242.37835790624 89.51313496618504
42155.92961049944 90.0800425162976
42245.16424052348 90.00416089196298
42094.119902869155 88.95942739893628
42286.33476554577 90.4678978990806
42191.47324847963 89.6087221024195
42311.27263811106 90.42256306536818
42240.92717761446 90.59308051365534
42198.2899251949 89.95478142967922
42094.531319971764 89.9197630881825
42083.03342296697 89.80428790785524
42126.525965476816 89.84298006962152
42269.46740522033 90.21794100815343
42183.05088447852 89.94456366384851
42203.740865422944 89.67271020039698
42116.23350086161 89.73602072239352
42145.59561322922 89.7380403579228
42171.331767768745 90.5105273371732
42222.18923888137 90.52507605136114
42182.032249215605 90.0495440474768
42247.93252526518 89.86872040244675
42207.541439639725 90.35799446789453
42384.305562687965 90.80140305783962
42261.91994060731 90.0220714977705
42290.31221710442 90.53366873334177
42285.933034065376 90.58190457375068
42310.151624839455 90.15715923184403
42262.17459725359 90.1244042277983
42196.508865912714 89.86077876651792
42025.07555766987 88.75492574450683
42376.77966952045 90.99209253884524
42179.220987692184 89.29372985817083
42278.97967173899 90.1927489101004
42169.46819774659 90.12228999391965
42240.11904492172 90.40450409995354
42129.182476685244 89.57237091204036
42116.78031646571 90.08284270814694
42239.09939138983 90.8253881162451
42248.973741478134 89.58331285463073
42225.399933641325 90.55125821813786
42038.48421098643 88.37361504044219
42225.0162977799 89.98242652042254
42211.15448143562 89.5122543636254
42134.348540090345 89.30041754091718
42168.264478510726 90.00165868083228
42102.076153013244 90.06108837544011
42242.441648601285 90.61249113360616
42254.171136001154 90.72117723385495
42236.097882817034 89.65103584569026
42249.66089822954 90.62797504725566
42194.943155617526 90.1788856565048
42291.58193912115 90.34563217389726
42201.710467053046 90.55647224781629
42350.23986372176 90.28428947656013
42146.06911961936 90.14442186410113
42318.66454705649 90.389440182577
42388.118236812414 90.41824657670233
42090.73653969403 90.11773294103438
42260.961301458905 90.50607071255125
42266.93788973828 90.4022745846282
42145.062958893475 90.13426671072068
42199.66845954212 90.01747791012623
42080.739572217186 88.76478216721917
42208.943985687445 89.5720121111747
42196.77351818479 90.28040222610294
42133.82015155185 89.1704408223665
42165.99904060644 90.75138226049822
42273.835283749235 90.89832258114961
42219.24554865396 90.01085993438592
42160.75007402488 90.55926866849106
42253.69122098316 90.11242548076424
42116.15562959494 89.51506067096139
42229.97780459088 90.26947625441731
42303.88481369385 90.93891194763678
42305.69977332664 90.77377061369663
42264.10640708231 90.41114990296752
42297.36053882869 90.74176898108682
42049.13942994177 89.40365484858688
42210.795041073296 89.70153194148345
42217.06251119673 89.85786784919416
42122.11833959213 90.72166353635144
42374.99583507278 90.18695418975989
42008.5266956199 88.68727752652434
42178.49275279327 89.88178947235976
42192.34543387218 90.10036253192473
42225.79037407235 89.950431076434
42143.642741397285 89.82078415230117
42203.585755808694 90.51488208447813
42175.69424391312 90.22707502639265
42119.088187672336 89.42600725337267
42262.64150469513 90.39360906186955
42290.67201705598 91.15275885808668
42249.39616733552 89.82511716049315
42036.081368672814 89.47587770162056
42135.53671075143 90.00220648127709
42151.832013038416 89.90459147834308
42278.0875366986 89.80116818546045
42346.061725333646 90.79011465556562
42319.30522829177 90.92469956072703
42248.58835909701 89.88507522193912
42308.779147288595 90.55239564810822
42200.882517643804 90.31807096753603
42396.93694765339 90.43850352557752
42175.6648052601 89.77223727872284
42296.805744882426 90.94546189122627
42152.75138594519 89.78782806432184
42057.722610080695 89.20617762305565
42263.3916960164 90.80097517769144
42124.526626539075 90.87358683509203
42317.16954232868 90.77210866911123
42274.950550420675 89.91827840036724
42167.490871118665 89.986407926795
42123.56813072419 90.09319628380231
42125.987359819286 89.61156258098667
42077.17267034301 89.25632468119248
42193.85767694667 89.93781252140407
42273.73258031227 90.75549622137548
42208.90539787088 90.88039020088843
42213.19001256197 89.69681384496953
42214.79742985908 90.35660203906642
42237.80465930937 89.9038000017152
42365.965422401176 91.162317312313
42219.570744381264 90.69293723663475
42105.55302346915 90.21216482983053
42254.76694072552 90.51720147415244
42228.26511595897 90.42362557043914
42290.57777938798 90.49985418349014
42358.08733214766 90.13836749566704
42057.566388396015 89.71506783723112
42256.01504686791 90.4131382738492
42233.56402316883 90.75548133679655
42265.25033824133 89.78269162370196
42287.31384608369 90.30148660672069
42179.50986802623 89.69164710574721
42215.79239231088 90.17619041089748
42303.06481552822 90.09120347766984
42293.900907665855 90.93251300067955
42062.49154050963 90.60025170206202
42329.883135498916 90.97058442872849
42137.42751673825 89.85410484030645
42236.882163498405 90.2072139631019
42215.408977042855 91.06593412522332
42273.18355478745 90.22158495428093
42118.03645373686 89.17819919965271
42314.051723258584 90.6780249041708
42265.42325727557 90.84146716423427
42191.16443574789 90.10711116621712
42231.154077753854 90.07069556290698
42122.81828584679 89.94971068141906
42299.247219188015 90.94121854094428
42103.85523306748 89.27575236992125
42135.85718794401 89.18943462621462
42414.42164924797 91.35705337384765
42262.96511607913 89.81383081870096
42170.29759029201 89.47000234402198
42284.738178796186 90.35545488217805
42145.68122153692 90.11995260539994
42144.74927265895 89.30464668242361
42275.91662708038 90.10563506894471
42293.56259137826 90.46664607607292
42131.29219076865 89.69527933646187
42263.46069722072 90.95884074247074
42416.70714089142 91.39622025333615
42221.47240057662 89.34924117693161
42208.0352248878 89.66122684377025
42190.92647324188 90.68628373430087
42143.25834253444 90.12078543631851
42167.82062314978 89.99278950777381
42160.829295912416 90.70489401817848
42287.04412685295 91.53248178840104
42223.1545288382 90.22890880559495
42158.56546534244 89.30286709428283
42223.65529358933 90.47461085822142
42274.94792157417 90.40945131166896
42271.351677119266 90.42503154210715
42272.410699252454 90.44782120532922
42268.76207191298 90.59523046999351
42316.53422181511 90.68362897593262
42348.36079551015 90.17356691329208
42268.97685851379 90.22333679583487
42291.660424379006 90.33100040506909
42335.24488297635 91.24920438960687
42138.558410255355 89.52896981295208
42245.21441275524 90.24837823928436
42299.75856112416 89.7564867114338
42229.52258552067 90.23934815777726
42184.155164722484 90.59728734053763
42442.339807469136 91.33835017167945
42260.86647529556 90.23351003289234
42215.672346259904 90.53191980350194
42043.78542704699 89.62826327955001
42055.057081534454 89.2948710130057
42188.461174180535 90.01385733889418
42135.65374378329 89.68006804100902
42095.196353832456 89.49349167752762
42324.46908151629 90.22085900560265
42189.98848791405 90.09494249871584
42171.82373212762 90.3040844250262
42280.56994536005 90.27959570029994
42250.97862608557 90.37384734005865
42269.841034455974 90.22247708042445
42211.89832283374 90.33565415060495
42231.00224713051 90.51102340384085
42255.240270373375 90.33430129595077
42261.68777594315 89.88148462985812
42118.539640905045 89.38221917877522
42225.6777339188 90.27262940901824
42105.45682593816 90.11549868037376
42278.33439548302 90.07736583415932
42152.344643767574 89.78913032108268
42241.64176080056 89.98810766711924
42220.56590493723 89.80540178142725
42224.89379475621 90.42761699335733
42360.93512984893 90.71628492008263
42371.5045651109 90.86048360459618
42192.5238867374 89.56583144176328
42256.2357727775 90.59922522295129
42091.349747645334 89.39061927787932
42232.59386124991 90.08898862073156
42294.063182855345 91.17402522822535
42319.50954115866 90.30025467373238
42261.08053523243 90.52976927160687
42343.30945665967 90.77356508931658
42165.989268719895 90.80686124232227
42368.74054047291 91.36992553821743
42184.491263666154 89.9510422949372
42072.01838823375 89.41995971838479
42045.05295612112 89.6209095543337
42094.08477795588 89.86698267191488
42312.69979274544 91.34499142908145
42221.062656804526 90.11417821430557
42316.0819585357 89.93904947080642
42253.10340133923 89.95938502504129
42218.65960787905 90.5407917285409
42244.620636626074 90.22317370842123
42240.89633771358 90.89278327920694
42209.34361317824 90.01914927670013
42221.01674565038 89.80195890217273
42163.9299054078 90.37733064202307
42283.2235734805 90.1496476849724
42016.171384996465 88.98053602924311
42322.37280365119 90.00420448905231
42208.648160861056 90.56600399386132
42221.67620275166 89.83556110402367
42239.29650970766 90.3355149402722
42122.11563963515 89.64452170781892
42368.34965343492 90.41189364913527
42246.25022175586 90.77506298539979
42136.66005156936 89.65690233999698
42173.838672734615 89.31925434240455
42084.25545386102 88.53151942313706
42250.34800407603 90.89846370313096
42114.20273275654 89.82188582464718
42139.884864418396 90.58842113820552
42154.73829191781 89.55002374792954
42358.524770271215 89.7249960457799
42299.169579557434 90.69546100060836
42201.39550624478 89.75309072062038
42161.931759403065 90.69478736616144
42348.4005589433 90.21676069217172
